time,roll,pitch,yaw,wx,wy,wz,w_wheel,ke
0.5300000000000002,0.12750673020871214,0.06532900826068638,0.008401220911121582,0.050079101039659506,0.02994497657203876,0.014695021477913172,-0.7835996771012993,0.34134277509878663
0.5400000000000003,0.12801954814175684,0.06560734068914247,0.008585449665532376,0.05008086120795503,0.029943750049596474,0.0147916493048281,-0.7996599764106405,0.3478180580230327
0.5500000000000003,0.12853250730378712,0.06588544327698449,0.0087707836670503,0.050082632877753455,0.029942515418703356,0.014888624302494827,-0.8157758195534286,0.35444615186119943
0.5600000000000003,0.12904560860016745,0.06616331441805419,0.00895722625905194,0.05008441608920442,0.029941272649528363,0.01498594617870987,-0.8319471597506958,0.36122838769139165
0.5700000000000003,0.12955885293809685,0.06644095250048675,0.009144780780853446,0.05008621088240621,0.02994002171225519,0.015083614639244345,-0.8481739498992594,0.36816609958099894
0.5800000000000003,0.1300722412265891,0.06671835590671386,0.00933345056768278,0.050088017297405404,0.029938762577082372,0.015181629387836853,-0.8644561425705823,0.37526062455986164
0.5900000000000003,0.13058577437645288,0.06699552301346683,0.009523238950651849,0.050089835374196506,0.029937495214223404,0.015279990126186362,-0.8807936900096334,0.382513302593255
0.6000000000000003,0.13109945330027165,0.06727245219177962,0.009714149256728534,0.050091665152721614,0.029936219593906837,0.015378696553945094,-0.8971865441337491,0.3899254765546938
0.6100000000000003,0.13161327891238353,0.06754914180699201,0.0099061848087086,0.05009350667287004,0.029934935686376396,0.015477748368711419,-0.9136346565314957,0.39749849219855515
0.6200000000000003,0.13212725212886112,0.0678255902187528,0.010099348925187495,0.05009535997447799,0.02993364346189108,0.01557714526602275,-0.9301379784615317,0.40523369813252064
0.6300000000000003,0.13264137386749095,0.06810179578102302,0.010293644920532042,0.05009722509732818,0.029932342890725286,0.015676886939348444,-0.9466964608514713,0.41313244578983555
0.6400000000000003,0.13315564504775307,0.06837775684207915,0.010489076104852014,0.050099102081149496,0.02993103394316891,0.015776973080082708,-0.9633100542967484,0.421196089401387
0.6500000000000004,0.13367006659080036,0.06865347174451648,0.010685645783971595,0.05010099096561662,0.02992971658952746,0.015877403377537503,-0.9799787090594811,0.4294259859675994
0.6600000000000004,0.13418463941943773,0.0689289388252524,0.010883357259400737,0.05010289179034969,0.02992839080012217,0.015978177518935464,-0.9967023750673372,0.4378234952301471
0.6700000000000004,0.13469936445810127,0.06920415641552978,0.011082213828306398,0.05010480459491393,0.029927056545290105,0.01607929518940281,-1.0134810019123999,0.4463899796434835
0.6800000000000004,0.13521424263283718,0.0694791228409204,0.011282218783483665,0.0501067294188193,0.02992571379538429,0.01618075607196227,-1.0303145388500348,0.4551268043461875
0.6900000000000004,0.1357292748712807,0.06975383642132837,0.011483375413326774,0.05010866630152011,0.029924362520773806,0.01628255984752601,-1.0472029347977572,0.4640353371321259
0.7000000000000004,0.13624446210263472,0.07002829547099373,0.01168568700180001,0.050110615282414686,0.029923002691843916,0.016384706194888556,-1.0641461383341002,0.4731169484214318
0.7100000000000004,0.13675980525764844,0.07030249829849584,0.01188915682840849,0.05011257640084499,0.02992163427899617,0.016487194790719736,-1.0811440976974833,0.48237301123129794
0.7200000000000004,0.1372753052685959,0.07057644320675709,0.012093788168168852,0.050114549696096244,0.029920257252648526,0.016590025309557617,-1.0981967607850822,0.49180490114658726
0.7300000000000004,0.13779096306925426,0.07085012849304642,0.012299584291579803,0.050116535207396604,0.029918871583235467,0.01669319742380145,-1.1153040751516985,0.5014139962902561
0.7400000000000004,0.138306779594882,0.07112355244898308,0.012506548464592582,0.050118532973916746,0.02991747724120811,0.016796710803704613,-1.1324659880086314,0.5112016772935942
0.7500000000000004,0.13882275578219708,0.07139671336054029,0.012714683948581293,0.05012054303476953,0.02991607419703433,0.016900565117367573,-1.1496824462225488,0.5211693272662783
0.7600000000000005,0.1393388925693549,0.071669609508049,0.012923994000313122,0.05012256542900962,0.02991466242119887,0.017004760030730835,-1.1669533963143603,0.5313183317662395
0.7700000000000005,0.13985519089592607,0.07194223916620168,0.013134481871918461,0.05012460019563311,0.02991324188420346,0.017109295207567914,-1.18427878445809,0.541650078769346
0.7800000000000005,0.14037165170287427,0.0722146006040562,0.013346150810860895,0.05012664737357716,0.029911812556566948,0.01721417030947829,-1.2016585564797506,0.5521659586388977
0.7900000000000005,0.14088827593253367,0.07248669208503968,0.013559004059907093,0.05012870700171961,0.029910374408825394,0.017319384995880396,-1.2190926578562185,0.5628673640949355
0.8000000000000005,0.14140506452858648,0.07275851186695241,0.013773044857096574,0.05013077911887864,0.029908927411532213,0.017424938924004582,-1.236581033714109,0.5737556901833634
0.8100000000000005,0.14192201843604033,0.0730300582019719,0.013988276435711369,0.05013286376381236,0.02990747153525828,0.017530831748886106,-1.2541236288286528,0.5848323342448828
0.8200000000000005,0.14243913860120538,0.07330132933665687,0.014204702024245562,0.05013496097521844,0.02990600675059206,0.017637063123358113,-1.2717203876225731,0.5960986958837409
0.8300000000000005,0.14295642597167152,0.07357232351195127,0.014422324846374724,0.050137070791733754,0.029904533028139713,0.01774363269804464,-1.2893712541649638,0.6075561769362897
0.8400000000000005,0.14347388149628518,0.07384303896318849,0.014641148120925226,0.050139193251933986,0.02990305033852524,0.017850540121353606,-1.307076172170168,0.6192061814393585
0.8500000000000005,0.14399150612512623,0.07411347392009547,0.014861175061843448,0.05014132839433326,0.02990155865239058,0.017957785039469806,-1.3248350849966581,0.6310501155984376
0.8600000000000005,0.14450930080948474,0.07438362660679697,0.015082408878164862,0.05014347625738376,0.029900057940395748,0.01806536709634794,-1.3426479356459162,0.6430893877556744
0.8700000000000006,0.1450272665018374,0.07465349524181979,0.015304852773983017,0.05014563687947534,0.029898548173218954,0.01817328593370561,-1.3605146667613153,0.6553254083576796
0.8800000000000006,0.14554540415582412,0.0749230780380971,0.015528509948418394,0.050147810298935155,0.029897029321556724,0.018281541191016354,-1.3784352206270012,0.6677595899231462
0.8900000000000006,0.14606371472622426,0.07519237320297281,0.01575338359558716,0.05014999655402728,0.029895501356124024,0.01839013250550265,-1.3964095391667763,0.6803933470102782
0.9000000000000006,0.14658219916893284,0.07546137893820602,0.015979476904569797,0.05015219568295231,0.029893964247654392,0.018499059512128966,-1.4144375639429834,0.6932280961840313
0.9100000000000006,0.14710085844093654,0.07573009343997543,0.016206793059379634,0.050154407723846994,0.029892417966900054,0.01860832184359479,-1.43251923615539,0.7062652559831629
0.9200000000000006,0.14761969350028975,0.07599851489888391,0.016435335238931245,0.05015663271478384,0.029890862484632054,0.01871791913032766,-1.4506544966400752,0.7195062468870942
0.9300000000000006,0.14813870530609025,0.07626664149996305,0.01666510661700875,0.05015887069377074,0.02988929777164038,0.018827851000476237,-1.4688432858683151,0.7329524912825804
0.9400000000000006,0.14865789481845496,0.0765344714226778,0.016896110362233985,0.050161121698750546,0.029887723798734087,0.018938117079903328,-1.4870855439454718,0.746605413430193
0.9500000000000006,0.14917726299849546,0.07680200284093112,0.01712834963803458,0.05016338576760076,0.029886140536741438,0.019048716992178968,-1.5053812106098807,0.7604664394306108
0.9600000000000006,0.1496968108082934,0.07706923392306876,0.017361827602611915,0.05016566293813305,0.02988454795651001,0.019159650358573473,-1.523730225231741,0.7745369971907201
0.9700000000000006,0.1502165392108758,0.07733616283188399,0.01759654740890894,0.050167953248092936,0.029882946028906843,0.019270916798050517,-1.5421325268120059,0.7888185163895264
0.9800000000000006,0.15073644917019022,0.07760278772462251,0.01783251220457791,0.05017025673515935,0.029881334724818555,0.019382515927260206,-1.5605880539812733,0.8033124284438732
0.9900000000000007,0.15125654165107974,0.07786910675298728,0.018069725131948006,0.05017257343694428,0.029879714015151482,0.01949444736053216,-1.5790967449986797,0.8180201664739714
1.0000000000000007,0.15177681761925793,0.07813511806314351,0.018308189327992823,0.05017490339099234,0.029878083870831802,0.019606710709868615,-1.5976585377507924,0.8329431652687374
1.0100000000000007,0.1522972780412836,0.07840081979572368,0.018547907924297755,0.050177246634780424,0.029876444262805665,0.019719305584937497,-1.6162733697505043,0.8480828612509397
1.0200000000000007,0.1528179238845354,0.07866621008583258,0.018788884047027263,0.050179603205717266,0.02987479516203933,0.019832231593065543,-1.6349411781359295,0.8634406924421549
1.0300000000000007,0.15333875611718645,0.07893128706305243,0.019031120816892035,0.05018197314114306,0.02987313653951929,0.0199454883392314,-1.6536618996693,0.879018098427532
1.0400000000000007,0.15385977570817855,0.07919604885144808,0.019274621349116033,0.050184356478329084,0.029871468366252412,0.020059075426058746,-1.6724354707358624,0.8948165203203655
1.0500000000000007,0.15438098362719663,0.07946049356957227,0.019519388753403415,0.050186753254477266,0.029869790613266067,0.020172992453809407,-1.6912618273427773,0.9108374007264763
1.0600000000000007,0.15490238084464272,0.07972461933047088,0.01976542613390535,0.05018916350671982,0.029868103251608262,0.020287239020376487,-1.7101409051180183,0.9270821837084009
1.0700000000000007,0.15542396833161007,0.07998842424168834,0.020012736589186734,0.05019158727211882,0.029866406252347773,0.020401814721277504,-1.7290726393092732,0.94355231474939
1.0800000000000007,0.15594574705985695,0.08025190640527301,0.020261323212192758,0.05019402458766583,0.029864699586574284,0.020516719149647533,-1.7480569647828457,0.9602492407172142
1.0900000000000007,0.15646771800178044,0.08051506391778268,0.020511189090215404,0.05019647549028145,0.029862983225398525,0.020631951896232355,-1.7670938160225578,0.9771744098277766
1.1000000000000008,0.15698988213039,0.08077789487029012,0.02076233730485979,0.05019894001681499,0.0298612571399524,0.020747512549381605,-1.7861831271286541,0.9943292716085352
1.1100000000000008,0.15751224041928097,0.08104039734838868,0.021014770932010433,0.050201418204043995,0.029859521301389125,0.020863400695041952,-1.8053248318167074,1.0117152768617335
1.1200000000000008,0.15803479384260793,0.08130256943219794,0.021268493041797377,0.050203910088673885,0.029857775680883374,0.020979615916750245,-1.8245188634165241,1.0293338776274354
1.1300000000000008,0.15855754337505798,0.08156440919636945,0.021523506698562216,0.05020641570733754,0.029856020249631406,0.021096157795626718,-1.843765154871052,1.0471865271463714
1.1400000000000008,0.15908048999182375,0.08182591471009255,0.021779814960824,0.05020893509659488,0.029854254978851216,0.02121302591036815,-1.863063638735289,1.0652746798225916
1.1500000000000008,0.15960363466857644,0.08208708403710022,0.022037420881245048,0.050211468292932486,0.029852479839782654,0.02133021983724107,-1.8824142471751926,1.083599791185924
1.1600000000000008,0.1601269783814386,0.08234791523567493,0.02229632750659661,0.050214015332763165,0.02985069480368759,0.021447739150074956,-1.9018169119665909,1.102163317854244
1.1700000000000008,0.16065052210695693,0.08260840635865475,0.022556537877724447,0.05021657625242556,0.029848899841850032,0.02156558342025544,-1.9212715644940945,1.1209667174955475
1.1800000000000008,0.16117426682207475,0.08286855545343934,0.022818055029514294,0.05021915108818373,0.02984709492557628,0.021683752216717516,-1.9407781357500105,1.1400114487898345
1.1900000000000008,0.1616982135041046,0.08312836056199606,0.0230808819908572,0.050221739876226745,0.029845280026195062,0.021802245105938773,-1.960336556333256,1.1592989713907986
1.2000000000000008,0.16222236313070043,0.0833878197208662,0.023345021784614763,0.05022434265266829,0.02984345511505768,0.021921061651932618,-1.9799467564482747,1.1788307458873235
1.2100000000000009,0.1627467166798299,0.0836469309611712,0.023610477427584244,0.05022695945354623,0.02984162016353815,0.022040201416241516,-1.9996086659039536,1.198608233764789
1.2200000000000009,0.1632712751297464,0.08390569230861904,0.023877251930463587,0.050229590314822194,0.029839775143033348,0.022159663957930235,-2.0193222141125418,1.2186328973661817
1.2300000000000009,0.163796039458961,0.08416410178351053,0.024145348297816307,0.050232235272381194,0.029837920024963147,0.022279448833579102,-2.039087330088569,1.2389061998530135
1.2400000000000009,0.16432101064621432,0.08442215740074588,0.024414769528036277,0.05023489436203118,0.029836054780770567,0.02239955559727726,-2.0589039424477673,1.2594296051660505
1.2500000000000009,0.16484618967044812,0.0846798571698312,0.024685518613312397,0.05023756761950264,0.029834179381921924,0.022519983800615945,-2.0787719794059933,1.2802045779858449
1.260000000000001,0.16537157751077694,0.0849371990948851,0.02495759853959316,0.05024025508044818,0.029832293799906966,0.022640732992681756,-2.0986913687781517,1.3012325836930774
1.270000000000001,0.1658971751464595,0.08519418117464538,0.025231012286551092,0.05024295678044211,0.02983039800623903,0.022761802720049948,-2.1186620379771193,1.3225150883287056
1.280000000000001,0.16642298355687002,0.08545080140247574,0.0255057628275471,0.05024567275498003,0.029828491972455184,0.02288305580155552,-2.1386620379771193,1.344029915414872
1.290000000000001,0.16694900360596954,0.085707057992866,0.025781851776295158,0.050248403023165154,0.02982657568156612,0.023004308919939463,-2.1586620379771193,1.365745955038456
1.300000000000001,0.167475236001739,0.08596294946108292,0.026059278930583865,0.050251147582209166,0.029824649131922988,0.023125562075450343,-2.1786620379771193,1.3876632071998614
1.310000000000001,0.16800168144998345,0.08621847432158634,0.026338044086970738,0.05025390642930868,0.029822712321868363,0.023246815268337554,-2.1986620379771193,1.4097816718994942
1.320000000000001,0.16852834065432248,0.08647363108802729,0.026618147040776207,0.05025667956164527,0.029820765249736238,0.023368068498851327,-2.2186620379771194,1.4321013491377637
1.330000000000001,0.16905521431618079,0.08672841827324593,0.026899587586077613,0.05025946697638545,0.029818807913852035,0.023489321767242728,-2.2386620379771194,1.4546222389150811
1.340000000000001,0.16958230313477857,0.08698283438926968,0.02718236551570317,0.05026226867068066,0.029816840312532605,0.023610575073763674,-2.2586620379771194,1.4773443412318603
1.350000000000001,0.17010960780712203,0.08723687794731129,0.027466480621225944,0.05026508464166731,0.029814862444086227,0.023731828418666924,-2.2786620379771194,1.5002676560885175
1.360000000000001,0.1706371290279939,0.08749054745776698,0.027751932692957774,0.05026791488646671,0.029812874306812617,0.023853081802206095,-2.2986620379771194,1.523392183485472
1.370000000000001,0.17116486748994386,0.08774384143021455,0.028038721519943226,0.05027075940218511,0.029810875899002928,0.023974335224635657,-2.3186620379771195,1.546717923423145
1.380000000000001,0.17169282388327894,0.08799675837341153,0.02832684688995349,0.05027361818591368,0.029808867218939755,0.02409558868621094,-2.3386620379771195,1.5702448759019603
1.390000000000001,0.17222099889605405,0.08824929679529339,0.028616308589480274,0.050276491234728514,0.02980684826489713,0.024216842187188142,-2.3586620379771195,1.5939730409223443
1.400000000000001,0.17274939321406238,0.08850145520297172,0.028907106403729708,0.05027937854569063,0.029804819035140533,0.02433809572782433,-2.3786620379771195,1.6179024184847268
1.410000000000001,0.17327800752082587,0.08875323210273245,0.029199240116616187,0.05028228011584594,0.029802779527926898,0.024459349308377443,-2.3986620379771195,1.642033008589539
1.420000000000001,0.17380684249758563,0.08900462600003413,0.029492709510756245,0.05028519594222528,0.029800729741504606,0.02458060292910631,-2.4186620379771195,1.6663648112372154
1.430000000000001,0.1743358988232924,0.08925563539950615,0.029787514367462384,0.050288126021844376,0.02979866967411349,0.02470185659027063,-2.4386620379771196,1.6908978264281922
1.440000000000001,0.1748651771745969,0.08950625880494709,0.030083654466736894,0.05029107035170386,0.02979659932398485,0.024823110292130992,-2.4586620379771196,1.7156320541629098
1.450000000000001,0.17539467822584034,0.08975649471932298,0.030381129587265673,0.05029402892878926,0.029794518689341434,0.02494436403494888,-2.4786620379771196,1.7405674944418095
1.460000000000001,0.17592440264904474,0.09000634164476569,0.030679939506412016,0.05029700175007099,0.02979242776839746,0.02506561781898668,-2.4986620379771196,1.7657041472653363
1.470000000000001,0.17645435111390342,0.09025579808257123,0.030980084000210396,0.05029998881250436,0.029790326559358614,0.025186871644507666,-2.5186620379771196,1.7910420126339375
1.480000000000001,0.1769845242877714,0.0905048625331982,0.031281562843360235,0.05030299011302956,0.029788215060422046,0.025308125511776025,-2.5386620379771196,1.8165810905480626
1.490000000000001,0.1775149228356557,0.09075353349626616,0.03158437580921965,0.05030600564857164,0.02978609326977638,0.02542937942105685,-2.5586620379771197,1.8423213810081647
1.500000000000001,0.17804554742020587,0.09100180947055407,0.0318885226697992,0.05030903541604055,0.029783961185601723,0.025550633372616156,-2.5786620379771197,1.8682628840146986
1.5100000000000011,0.17857639870170428,0.09124968895399872,0.032194003195755605,0.0503120794123311,0.029781818806069647,0.025671887366720866,-2.5986620379771197,1.8944055995681228
1.5200000000000011,0.17910747733805654,0.09149717044369327,0.03250081715638547,0.050315137634322965,0.029779666129343216,0.02579314140363883,-2.6186620379771197,1.920749527668897
1.5300000000000011,0.1796387839847819,0.09174425243588567,0.03280896431961896,0.050318210078880675,0.029777503153576974,0.025914395483638823,-2.6386620379771197,1.947294668317485
1.5400000000000011,0.1801703192950036,0.09199093342597726,0.03311844445201351,0.05032129674285362,0.029775329876916952,0.026035649606990556,-2.6586620379771198,1.9740410215143525
1.5500000000000012,0.18070208391943923,0.09223721190852129,0.03342925731874748,0.05032439762307605,0.029773146297500674,0.026156903773964676,-2.6786620379771198,2.0009885872599678
1.5600000000000012,0.18123407850639114,0.09248308637722144,0.033741402683613815,0.050327512716367054,0.029770952413457157,0.026278157984832764,-2.69866203797712,2.028137365554803
1.5700000000000012,0.18176630370173677,0.0927285553249305,0.03405488030901371,0.05033064201953057,0.029768748222906916,0.02639941223986735,-2.71866203797712,2.0554873563993312
1.5800000000000012,0.18229876014891896,0.09297361724364896,0.03436968995595023,0.05033378552935538,0.029766533723961965,0.026520666539341906,-2.73866203797712,2.08303855979403
1.5900000000000012,0.18283144848893643,0.09321827062452362,0.034685831384021905,0.050336943242615076,0.02976430891472582,0.02664192088353087,-2.75866203797712,2.110790975739378
1.6000000000000012,0.18336436936033398,0.09346251395784631,0.03500330435141638,0.050340115156068115,0.029762073793293504,0.02676317527270963,-2.77866203797712,2.138744604235858
1.6100000000000012,0.183897523399193,0.09370634573305256,0.035322108614903994,0.05034330126645775,0.029759828357751553,0.026884429707154534,-2.79866203797712,2.1668994452839554
1.6200000000000012,0.18443091123912161,0.0939497644387203,0.035642243929831355,0.05034650157051208,0.029757572606178014,0.027005684187142904,-2.81866203797712,2.195255498884157
1.6300000000000012,0.1849645335112452,0.09419276856256863,0.03596371005011491,0.05034971606494399,0.029755306536642444,0.027126938712953026,-2.83866203797712,2.223812765036954
1.6400000000000012,0.18549839084419661,0.09443535659145656,0.036286506728234524,0.05035294474645121,0.02975303014720593,0.027248193284864164,-2.85866203797712,2.252571243742839
1.6500000000000012,0.18603248386410653,0.09467752701138185,0.036610633715227006,0.05035618761171626,0.029750743435921077,0.027369447903156558,-2.87866203797712,2.2815309350023085
1.6600000000000013,0.18656681319459384,0.09491927830747975,0.036936090760679656,0.05035944465740646,0.029748446400832008,0.02749070256811144,-2.89866203797712,2.3106918388158624
1.6700000000000013,0.18710137945675584,0.09516060896402188,0.037262877612723774,0.050362715880173936,0.029746139039974386,0.02761195728001102,-2.91866203797712,2.3400539551840005
1.6800000000000013,0.18763618326915868,0.09540151746441514,0.0375909940180282,0.0503660012766556,0.029743821351375405,0.027733212039138515,-2.93866203797712,2.3696172841072283
1.6900000000000013,0.18817122524782762,0.09564200229120051,0.037920439721792785,0.05036930084347317,0.02974149333305379,0.027854466845778126,-2.95866203797712,2.3993818255860537
1.7000000000000013,0.18870650600623734,0.09588206192605203,0.0382512144677419,0.05037261457723313,0.029739154983019808,0.027975721700215058,-2.97866203797712,2.429347579620986
1.7100000000000013,0.18924202615530225,0.09612169484977572,0.03858331799811791,0.05037594247452675,0.029736806299275265,0.028096976602735527,-2.99866203797712,2.4595145462125387
1.7200000000000013,0.1897777863033668,0.09636089954230852,0.03891675005367462,0.05037928453193007,0.02973444727981352,0.028218231553626755,-3.01866203797712,2.489882725361228
1.7300000000000013,0.19031378705619578,0.09659967448271732,0.039251510373670785,0.05038264074600392,0.029732077922619473,0.02833948655317698,-3.03866203797712,2.5204521170675718
1.7400000000000013,0.1908500290169646,0.09683801814919799,0.03958759869586349,0.05038601111329386,0.029729698225669583,0.02846074160167546,-3.05866203797712,2.5512227213320924
1.7500000000000013,0.19138651278624963,0.09707592901907433,0.039925014756501655,0.05038939563033025,0.02972730818693186,0.028581996699412478,-3.07866203797712,2.5821945381553144
1.7600000000000013,0.1919232389620184,0.09731340556879726,0.04026375829031938,0.050392794293628175,0.029724907804365874,0.028703251846679337,-3.09866203797712,2.6133675675377654
1.7700000000000014,0.19246020813962,0.09755044627394382,0.040603829030529455,0.050396207099687486,0.02972249707592276,0.02882450704376838,-3.11866203797712,2.6447418094799753
1.7800000000000014,0.1929974209117753,0.09778704960921633,0.04094522670881667,0.05039963404499278,0.029720075999545223,0.028945762290972985,-3.13866203797712,2.6763172639824773
1.7900000000000014,0.19353487786856724,0.0980232140484415,0.0412879510553313,0.050403075126013386,0.029717644573167525,0.029067017588587568,-3.15866203797712,2.708093931045808
1.8000000000000014,0.1940725795974311,0.09825893806456963,0.04163200179868241,0.050406530339203386,0.029715202794715515,0.029188272936907594,-3.17866203797712,2.7400718106705066
1.8100000000000014,0.19461052668314482,0.09849422012967383,0.04197737866593128,0.05040999968100158,0.02971275066210661,0.029309528336229577,-3.1986620379771202,2.772250902857116
1.8200000000000014,0.19514871970781927,0.09872905871494918,0.042324081382584776,0.05041348314783149,0.029710288173249808,0.02943078378685108,-3.2186620379771202,2.80463120760618
1.8300000000000014,0.19568715925088845,0.098963452290712,0.04267210967258868,0.05041698073610138,0.0297078153260457,0.02955203928907073,-3.2386620379771203,2.837212724918247
1.8400000000000014,0.19622584588909986,0.09919739932639918,0.04302146325832105,0.050420492442204215,0.02970533211838645,0.02967329484318822,-3.2586620379771203,2.869995454793868
1.8500000000000014,0.19676478019650467,0.09943089829056737,0.04337214186058556,0.05042401826251767,0.029702838548155825,0.029794550449504298,-3.2786620379771203,2.9029793972335973
1.8600000000000014,0.19730396274444809,0.0996639476508924,0.043724145198604826,0.05042755819340414,0.029700334613229178,0.029915806108320796,-3.2986620379771203,2.936164552237993
1.8700000000000014,0.19784339410155952,0.09989654587416862,0.04407747299001376,0.050431112231210704,0.02969782031147346,0.030037061819940616,-3.3186620379771203,2.969550919807613
1.8800000000000014,0.1983830748337429,0.10012869142630823,0.044432124950852823,0.050434680372269156,0.029695295640747233,0.030158317584667742,-3.3386620379771204,3.0031384999430224
1.8900000000000015,0.19892300550416697,0.10036038277234074,0.044788100795561385,0.050438262612895975,0.029692760598900653,0.03027957340280724,-3.3586620379771204,3.036927292644786
1.9000000000000015,0.1994631866732555,0.10059161837641238,0.045145400236970994,0.05044185894939232,0.02969021518377549,0.030400829274665267,-3.3786620379771204,3.070917297913474
1.9100000000000015,0.2000036188986775,0.10082239670178554,0.04550402298629867,0.05044546937804404,0.02968765939320513,0.030522085200549075,-3.3986620379771204,3.105108515749658
1.9200000000000015,0.20054430273533755,0.1010527162108383,0.04586396875314021,0.05044909389512166,0.029685093225014565,0.03064334118076701,-3.4186620379771204,3.139500946153914
1.9300000000000015,0.20108523873536605,0.10128257536506394,0.0462252372454634,0.05045273249688036,0.029682516677020418,0.030764597215628523,-3.4386620379771204,3.1740945891268195
1.9400000000000015,0.2016264274481094,0.10151197262507042,0.046587828169601365,0.05045638517956002,0.029679929747030927,0.030885853305444175,-3.4586620379771205,3.2088894446689564
1.9500000000000015,0.20216786942012038,0.10174090645058002,0.04695174123024576,0.05046005193938515,0.02967733243284596,0.03100710945052563,-3.4786620379771205,3.24388551278091
1.9600000000000015,0.20270956519514827,0.1019693753004289,0.04731697613044005,0.05046373277256493,0.029674724732257022,0.03112836565118567,-3.4986620379771205,3.279082793463267
1.9700000000000015,0.20325151531412913,0.10219737763256675,0.047683532571572755,0.05046742767529319,0.02967210664304724,0.0312496219077382,-3.5186620379771205,3.314481286716619
1.9800000000000015,0.20379372031517612,0.10242491190405639,0.048051410253370674,0.050471136643748395,0.029669478162991394,0.03137087822049824,-3.5386620379771205,3.3500809925415598
1.9900000000000015,0.20433618073356966,0.10265197657107349,0.04842060887389214,0.05047485967409366,0.029666839289855893,0.03149213458978196,-3.5586620379771206,3.3858819109386866
2.0000000000000013,0.20487889710174773,0.10287857008890625,0.048791128129520224,0.050478596762476735,0.0296641900213988,0.031613391015906635,-3.5786620379771206,3.4218840419085996
2.010000000000001,0.20542186994929612,0.10310469091195516,0.049162967714955944,0.05048234790503,0.029661530355369822,0.031734647499190693,-3.5986620379771206,3.4580873854519023
2.020000000000001,0.20596509980293864,0.10333033749373276,0.04953612732321151,0.050486113097870454,0.029658860289510328,0.031855904039953704,-3.6186620379771206,3.4944919415692013
2.0300000000000007,0.20650858718652737,0.10355550828686337,0.04991060664560351,0.050489892337099725,0.029656179821553334,0.031977160638516376,-3.6386620379771206,3.5310977102611067
2.0400000000000005,0.20705233262103295,0.10378020174308299,0.050286405371746105,0.05049368561880404,0.029653488949223525,0.032098417295200576,-3.6586620379771206,3.567904691528232
2.0500000000000003,0.20759633662453478,0.10400441631323906,0.05066352318954423,0.05049749293905424,0.02965078767023725,0.03221967401032932,-3.6786620379771207,3.6049128853711925
2.06,0.20814059971221127,0.10422815044729043,0.05104195978518678,0.05050131429390578,0.029648075982302523,0.03234093078422678,-3.6986620379771207,3.642122291790608
2.07,0.20868512239633008,0.10445140259430716,0.051421714843139815,0.050505149679398696,0.02964535388311904,0.0324621876172183,-3.7186620379771207,3.6795329107871027
2.0799999999999996,0.20922990518623844,0.10467417120247051,0.0518027880461397,0.05050899909155763,0.02964262137037816,0.03258344450963039,-3.7386620379771207,3.7171447423613
2.0899999999999994,0.20977494858835324,0.10489645471907287,0.0521851790751863,0.0505128625263918,0.029639878441762933,0.03270470146179072,-3.7586620379771207,3.754957786513832
2.099999999999999,0.2103202531061515,0.10511825159051778,0.05256888760953615,0.050516739979895,0.02963712509494809,0.03282595847402815,-3.7786620379771207,3.792972043245329
2.109999999999999,0.21086581924016035,0.10533956026231989,0.052953913326695634,0.05052063144804563,0.029634361327600053,0.03294721554667272,-3.7986620379771208,3.8311875125564283
2.1199999999999988,0.21141164748794752,0.10556037917910503,0.0533402559024141,0.050524536926806626,0.02963158713737693,0.033068472680055645,-3.818662037977121,3.869604194447768
2.1299999999999986,0.21195773834411144,0.10578070678461031,0.053727915010677044,0.0505284564121255,0.029628802521928534,0.03318972987450934,-3.838662037977121,3.9082220889199912
2.1399999999999983,0.21250409230027154,0.10600054152168416,0.05411689032369928,0.05053238989993433,0.029626007478896377,0.03331098713036741,-3.858662037977121,3.947041195973744
2.149999999999998,0.21305070984505847,0.10621988183228649,0.05450718151191804,0.050536337386149745,0.02962320200591367,0.03343224444796466,-3.878662037977121,3.986061515609675
2.159999999999998,0.21359759146410442,0.10643872615748887,0.05489878824398617,0.05054029886667292,0.02962038610060534,0.03355350182763708,-3.898662037977121,4.025283047828436
2.1699999999999977,0.2141447376400333,0.10665707293747463,0.05529171018676522,0.05054427433738957,0.029617559760588018,0.0336747592697219,-3.918662037977121,4.064705792630685
2.1799999999999975,0.21469214885245105,0.1068749206115392,0.05568594700531863,0.05054826379416995,0.029614722983470062,0.03379601677455755,-3.938662037977121,4.104329750017079
2.1899999999999973,0.21523982557793583,0.10709226761809026,0.05608149836290481,0.05055226723286884,0.02961187576685154,0.03391727434248365,-3.958662037977121,4.1441549199882814
2.199999999999997,0.21578776829002833,0.10730911239464802,0.056478363920970324,0.05055628464932556,0.029609018108324253,0.03403853197384107,-3.978662037977121,4.184181302544959
2.209999999999997,0.216335977459222,0.10752545337784557,0.05687654333914298,0.05056031603936394,0.02960615000547173,0.03415978966897189,-3.998662037977121,4.224408897687779
2.2199999999999966,0.21688445355295338,0.10774128900342916,0.05727603627522497,0.050564361398792314,0.029603271455869225,0.03428104742821943,-4.018662037977121,4.264837705417417
2.2299999999999964,0.21743319703559227,0.1079566177062586,0.057676842385186,0.05056842072340355,0.02960038245708374,0.03440230525192822,-4.0386620379771205,4.305467725734546
2.239999999999996,0.21798220836843202,0.10817143792030762,0.05807896132315639,0.050572494008975,0.029597483006674016,0.034523563140444066,-4.05866203797712,4.346298958639848
